Open time,EURUSD_Open,EURUSD_High,EURUSD_Low,EURUSD_Close,USDJPY_Open,USDJPY_High,USDJPY_Low,USDJPY_Close,GBPUSD_Open,GBPUSD_High,GBPUSD_Low,GBPUSD_Close,AUDUSD_Open,AUDUSD_High,AUDUSD_Low,AUDUSD_Close,USDCHF_Open,USDCHF_High,USDCHF_Low,USDCHF_Close,USDCAD_Open,USDCAD_High,USDCAD_Low,USDCAD_Close,NZDUSD_Open,NZDUSD_High,NZDUSD_Low,NZDUSD_Close,EURGBP_Open,EURGBP_High,EURGBP_Low,EURGBP_Close,EURJPY_Open,EURJPY_High,EURJPY_Low,EURJPY_Close,GBPJPY_Open,GBPJPY_High,GBPJPY_Low,GBPJPY_Close,AUDJPY_Open,AUDJPY_High,AUDJPY_Low,AUDJPY_Close,EURAUD_Open,EURAUD_High,EURAUD_Low,EURAUD_Close,CHFJPY_Open,CHFJPY_High,CHFJPY_Low,CHFJPY_Close,USDSEK_Open,USDSEK_High,USDSEK_Low,USDSEK_Close,USDNOK_Open,USDNOK_High,USDNOK_Low,USDNOK_Close,USDTRY_Open,USDTRY_High,USDTRY_Low,USDTRY_Close,EURTRY_Open,EURTRY_High,EURTRY_Low,EURTRY_Close,USDZAR_Open,USDZAR_High,USDZAR_Low,USDZAR_Close
2024-10-07,1.0974539518356323,1.0985027551651,1.095554232597351,1.0974539518356323,148.82000732421875,148.78799438476562,147.86300659179688,148.82000732421875,1.312404751777649,1.313404560089111,1.3060115575790403,1.3125253915786743,0.6800592541694641,0.6811988949775696,0.6758898496627808,0.6800592541694641,0.8586900234222412,0.8587300181388855,0.8534500002861023,0.8586900234222412,1.3579200506210327,1.361850023269653,1.3572499752044678,1.3579200506210327,0.6160784363746643,0.6172001361846924,0.6119089722633362,0.6160784363746643,0.8359100222587585,0.8399099707603455,0.8354899883270264,0.8359100222587585,163.281005859375,163.22900390625,162.30099487304688,163.281005859375,195.31399536132807,195.22999572753903,193.3470001220703,195.31399536132807,101.19300079345705,101.18800354003906,100.08300018310548,101.19300079345705,1.6133099794387815,1.6239099502563477,1.610700011253357,1.6133099794387815,173.2969970703125,173.4010009765625,172.656005859375,173.2969970703125,10.372529983520508,10.379619598388672,10.308349609375,10.372529983520508,10.669699668884276,10.672699928283691,10.408269882202148,10.669699668884276,34.22624969482422,34.27669906616211,34.22200012207031,34.22624969482422,37.55031967163086,37.64371871948242,37.53200149536133,37.55030059814453,17.47330093383789,17.48525047302246,17.271099090576172,17.47330093383789
2024-10-08,1.0975743532180786,1.0997470617294312,1.096166729927063,1.0975743532180786,148.14599609375,148.3509979248047,147.38800048828125,148.14599609375,1.3086093664169312,1.31137216091156,1.3065404891967771,1.3084723949432373,0.6755999326705933,0.6770022511482239,0.6718299388885498,0.6755999326705933,0.8545799851417542,0.8583599925041199,0.8529000282287598,0.8545799851417542,1.361799955368042,1.3674700260162354,1.3609999418258667,1.361799955368042,0.6128502488136292,0.614541232585907,0.6109594106674194,0.6128502488136292,0.838699996471405,0.840399980545044,0.8374300003051758,0.838699996471405,162.57400512695312,162.79800415039062,161.93499755859375,162.57400512695312,193.82699584960935,194.3329925537109,192.8939971923828,193.82699584960935,100.0500030517578,100.1269989013672,99.11000061035156,100.0500030517578,1.623900055885315,1.63510000705719,1.621899962425232,1.623900055885315,173.33999633789062,173.45799255371094,172.58602905273438,173.33999633789062,10.34788990020752,10.373430252075195,10.318499565124512,10.34788990020752,10.640999794006348,10.739999771118164,10.569519996643066,10.640999794006348,34.24570846557617,34.28091049194336,34.236358642578125,34.24570846557617,37.57670974731445,37.68814849853516,37.54750061035156,37.581581115722656,17.37310028076172,17.595199584960938,17.34341049194336,17.37310028076172
2024-10-09,1.0975743532180786,1.098056435585022,1.094067931175232,1.0975743532180786,148.15899658203125,149.25799560546875,148.02499389648438,148.15899658203125,1.309414625167847,1.3103755712509155,1.305841088294983,1.309483289718628,0.6739597916603088,0.6760598421096802,0.6708298325538635,0.6739597916603088,0.8574000000953674,0.8598200082778931,0.8564000129699707,0.8574000000953674,1.3652000427246094,1.3693699836730957,1.3647700548171997,1.3652000427246094,0.6131395697593689,0.6136813759803772,0.6053598523139954,0.6131395697593689,0.8381400108337402,0.8387600183486938,0.8370000123977661,0.8381400108337402,162.60699462890625,163.45599365234375,162.39999389648438,162.60699462890625,193.99099731445312,195.23599243164065,193.64100646972656,193.99099731445312,99.83999633789062,100.38700103759766,99.70999908447266,99.83999633789062,1.6284600496292114,1.6319400072097778,1.6234400272369385,1.6284600496292114,172.7779998779297,173.6945037841797,172.64768981933594,172.7779998779297,10.32625961303711,10.398409843444824,10.30012035369873,10.32625961303711,10.705920219421388,10.814080238342283,10.697970390319824,10.705920219421388,34.26350021362305,34.27534866333008,34.206600189208984,34.26350021362305,37.58634948730469,37.60260009765625,37.4439697265625,37.58671951293945,17.579059600830078,17.67300033569336,17.52079963684082,17.579059600830078
2024-10-10,1.0943313837051392,1.095446228981018,1.091405153274536,1.0943313837051392,149.16000366210938,149.52999877929688,148.41799926757812,149.16000366210938,1.306711196899414,1.309346079826355,1.3027619123458862,1.306830883026123,0.6717401146888733,0.674170196056366,0.6713598966598511,0.6717401146888733,0.8604699969291687,0.8611699938774109,0.8557999730110168,0.8604699969291687,1.3709299564361572,1.376729965209961,1.370300054550171,1.3709299564361572,0.6070908308029175,0.6094105243682861,0.6064796447753906,0.6070908308029175,0.8372399806976318,0.8384299874305725,0.8355000019073486,0.8372399806976318,163.2010040283203,163.58999633789062,162.1909942626953,163.2010040283203,194.91000366210935,195.4750061035156,193.5709991455078,194.91000366210935,100.18699645996094,100.7490005493164,99.71299743652344,100.18699645996094,1.628749966621399,1.6295700073242188,1.6224000453948977,1.628749966621399,173.3280029296875,173.6999969482422,173.07701110839844,173.3280029296875,10.391830444335938,10.410969734191896,10.36911964416504,10.391830444335938,10.774299621582031,10.795040130615234,10.731929779052734,10.774299621582031,34.25619888305664,34.27840042114258,34.16128921508789,34.25619888305664,37.45819091796875,37.55191040039063,37.32460021972656,37.48320007324219,17.639999389648438,17.65329933166504,17.512800216674805,17.639999389648438
2024-10-11,1.0933860540390017,1.0954222679138184,1.0927408933639526,1.0933860540390017,148.70399475097656,149.26300048828125,148.3990020751953,148.70399475097656,1.306165099143982,1.308215618133545,1.3043251037597656,1.3062163591384888,0.6740997433662415,0.6758798360824585,0.6725198030471802,0.6740997433662415,0.8565499782562256,0.8583800196647644,0.8557000160217285,0.8565499782562256,1.3745700120925903,1.3779499530792236,1.3724600076675415,1.3745700120925903,0.6096000075340271,0.6114188432693481,0.6084612607955933,0.6096000075340271,0.8370100259780884,0.8382300138473511,0.8364599943161011,0.8370100259780884,162.58200073242188,163.38999938964844,162.31100463867188,162.58200073242188,194.2220001220703,195.1909942626953,193.86399841308597,194.2220001220703,100.23400115966795,100.77300262451172,100.03199768066406,100.21299743652344,1.6219500303268433,1.6255600452423096,1.6195000410079956,1.6219500303268433,173.5928497314453,174.12637329101562,173.29400634765625,173.5821990966797,10.389570236206056,10.41493034362793,10.354900360107422,10.389570236206056,10.729439735412598,10.763400077819824,10.688859939575195,10.729439735412598,34.25233840942383,34.29549026489258,34.251468658447266,34.25233840942383,37.44953155517578,37.56483840942383,37.44118118286133,37.4494514465332,17.516359329223633,17.52018928527832,17.35919952392578,17.516359329223633
2024-10-14,1.0925379991531372,1.0939722061157229,1.0905719995498655,1.0925379991531372,149.33399963378906,149.94900512695312,149.14599609375,149.33399963378906,1.3049379587173462,1.3072236776351929,1.303152322769165,1.3049037456512451,0.6731105446815491,0.6745999455451965,0.6702601313591003,0.6731105446815491,0.858299970626831,0.8640000224113464,0.8578000068664551,0.858299970626831,1.378119945526123,1.3800499439239502,1.377079963684082,1.378119945526123,0.6091692447662354,0.6102808117866516,0.6071092486381531,0.6091692447662354,0.8370800018310547,0.8373200297355652,0.8353000283241272,0.8370800018310547,163.1199951171875,163.58299255371094,162.89700317382812,163.1199951171875,194.85299682617188,195.6909942626953,194.63900756835935,194.85299682617188,100.51100158691406,100.93000030517578,100.33999633789062,100.51100158691406,1.6227699518203735,1.6276899576187134,1.6196000576019287,1.6227699518203735,173.97799682617188,173.98660278320312,173.40957641601562,173.97799682617188,10.392999649047852,10.439559936523438,10.364749908447266,10.392999649047852,10.731639862060549,10.79028034210205,10.71603012084961,10.731639862060549,34.27619934082031,34.29645919799805,34.2421989440918,34.27619934082031,37.4256706237793,37.4794807434082,37.33625030517578,37.425331115722656,17.458560943603516,17.588150024414062,17.398000717163086,17.458560943603516
2024-10-15,1.0909169912338257,1.0918222665786743,1.0885775089263916,1.0909169912338257,149.6699981689453,149.74000549316406,148.85299682617188,149.6699981689453,1.3068478107452393,1.310186743736267,1.3036279678344729,1.3067454099655151,0.6725999116897583,0.6733099818229675,0.6702498197555542,0.6725999116897583,0.8621000051498413,0.8636400103569031,0.8604000210762024,0.8621000051498413,1.3802900314331057,1.3837499618530271,1.3794000148773191,1.3802900314331057,0.6089614629745483,0.6105788946151733,0.6075112819671631,0.6089614629745483,0.8348699808120728,0.8350899815559387,0.8324999809265137,0.8348699808120728,163.2729949951172,163.322998046875,162.34300231933594,163.2729949951172,195.5529937744141,195.6309967041016,194.6580047607422,195.5529937744141,100.62100219726562,100.75399780273438,99.8479995727539,100.62100219726562,1.6222000122070312,1.6265300512313845,1.6198999881744385,1.6222000122070312,173.55599975585938,173.6750030517578,172.7312774658203,173.55599975585938,10.422240257263184,10.442930221557615,10.352310180664062,10.422240257263184,10.801799774169922,10.859829902648926,10.771849632263184,10.801799774169922,34.25215148925781,34.27033996582031,34.18722915649414,34.25215148925781,37.36397171020508,37.40129089355469,37.29656982421875,37.37168884277344,17.542600631713867,17.663299560546875,17.522499084472656,17.542600631713867
2024-10-16,1.0884116888046265,1.0901559591293335,1.0868147611618042,1.0884116888046265,149.0989990234375,149.73500061035156,148.92999267578125,149.0989990234375,1.306557536125183,1.3077365159988403,1.2983640432357788,1.3065917491912842,0.6682080030441284,0.6701065301895142,0.6659700274467468,0.6682080030441284,0.8625400066375732,0.8656299710273743,0.8611999750137329,0.8625400066375732,1.3781100511550903,1.3792599439620972,1.3767999410629272,1.3781100511550903,0.6056311726570129,0.6080284118652344,0.6040507555007935,0.6056311726570129,0.8328999876976013,0.8379999995231628,0.8320299983024597,0.8328999876976013,162.28500366210938,162.82400512695312,162.1719970703125,162.28500366210938,194.80799865722656,195.26600646972656,193.7169952392578,194.80799865722656,99.625,100.03700256347656,99.4520034790039,99.625,1.6287800073623655,1.632599949836731,1.625100016593933,1.6287800073623655,172.85227966308594,173.3736114501953,172.77772521972656,172.85227966308594,10.419599533081056,10.500370025634766,10.398289680480955,10.419599533081056,10.826189994812012,10.931509971618652,10.808819770812988,10.826189994812012,34.19478988647461,34.24589920043945,34.16130065917969,34.19478988647461,37.21350860595703,37.3111686706543,37.137149810791016,37.21623992919922,17.642200469970703,17.66006088256836,17.537900924682617,17.642200469970703
2024-10-17,1.0862481594085691,1.0869920253753662,1.0813850164413452,1.0862481594085691,149.5760040283203,150.13800048828125,149.2570037841797,149.5760040283203,1.2991737127304075,1.302032470703125,1.2975890636444092,1.29902184009552,0.6664889454841614,0.6710999608039856,0.6664490103721619,0.6664889454841614,0.8652999997138977,0.8669400215148926,0.8628000020980835,0.8652999997138977,1.375499963760376,1.3791500329971311,1.374750018119812,1.375499963760376,0.6058696508407593,0.607548177242279,0.6045912504196167,0.6058696508407593,0.8358299732208252,0.8364099860191345,0.8320199847221375,0.8358299732208252,162.42100524902344,162.70799255371094,161.86599731445312,162.42100524902344,194.26400756835935,195.3040008544922,193.8489990234375,194.26400756835935,99.68099975585938,100.6269989013672,99.61599731445312,99.68099975585938,1.6292099952697754,1.6293599605560305,1.6149200201034546,1.6292099952697754,172.79168701171875,173.51255798339844,172.41200256347656,172.79168701171875,10.505200386047363,10.54654026031494,10.49647045135498,10.505200386047363,10.91234016418457,10.966150283813477,10.891690254211426,10.91234016418457,34.16460037231445,34.22840118408203,34.09914016723633,34.16460037231445,37.09236907958984,37.23316955566406,36.88486099243164,37.091339111328125,17.633399963378906,17.78813934326172,17.588899612426758,17.633399963378906
2024-10-18,1.0829542875289917,1.0863661766052246,1.0828253030776978,1.0829542875289917,150.10000610351562,150.13900756835938,149.51499938964844,150.10000610351562,1.301608681678772,1.3068649768829346,1.301236271858215,1.301574945449829,0.6699718832969666,0.6719499826431274,0.669469952583313,0.6699718832969666,0.8659300208091736,0.8669000267982483,0.8648999929428101,0.8659300208091736,1.3795700073242188,1.3808900117874146,1.378499984741211,1.3795700073242188,0.6060715913772583,0.6079988479614258,0.6057485342025757,0.6060715913772583,0.832040011882782,0.8335099816322327,0.8297200202941895,0.832040011882782,162.5449981689453,162.82000732421875,162.2480010986328,162.5449981689453,195.3489990234375,196.02999877929688,194.7539978027344,195.3489990234375,100.5530014038086,100.8249969482422,100.19300079345705,100.5530014038086,1.6163400411605835,1.6201599836349487,1.6133999824523926,1.6163400411605835,173.28504943847656,173.30499267578125,172.67840576171875,173.28504943847656,10.543259620666504,10.54679012298584,10.499600410461426,10.543259620666504,10.916399955749512,10.938549995422363,10.858059883117676,10.916399955749512,34.19219970703125,34.2947998046875,34.15354919433594,34.19219970703125,36.99821853637695,37.21073913574219,36.98358154296875,36.99858093261719,17.64590072631836,17.680299758911133,17.53059959411621,17.64590072631836
2024-10-21,1.0868619680404663,1.08695650100708,1.0821105241775513,1.0868619680404663,149.60000610351562,150.48699951171875,149.0959930419922,149.60000610351562,1.3051422834396362,1.3053126335144043,1.2979763746261597,1.3052616119384766,0.6716818809509277,0.6723200082778931,0.6656198501586914,0.6716818809509277,0.8649299740791321,0.8659300208091736,0.8629999756813049,0.8649299740791321,1.3799599409103394,1.3848799467086792,1.3799999952316284,1.3799599409103394,0.6076700091362,0.608700156211853,0.6030889749526978,0.6076700091362,0.8326399922370911,0.8338500261306763,0.8324000239372253,0.8326399922370911,162.5850067138672,162.8939971923828,162.0019989013672,162.5850067138672,195.2519989013672,195.53500366210935,194.5500030517578,195.2519989013672,100.43399810791016,100.44400024414062,99.9499969482422,100.43399810791016,1.618690013885498,1.6260900497436523,1.6159000396728516,1.618690013885498,172.9409942626953,173.79400634765625,172.406005859375,172.9409942626953,10.520830154418944,10.56229019165039,10.51158046722412,10.520830154418944,10.91860008239746,10.968810081481934,10.884309768676758,10.91860008239746,34.276100158691406,34.283199310302734,34.215599060058594,34.276100158691406,37.20539855957031,37.24348068237305,37.06597137451172,37.21160125732422,17.579200744628906,17.657699584960938,17.56290054321289,17.579200744628906
2024-10-22,1.0817828178405762,1.0837758779525757,1.0801936388015747,1.0817828178405762,150.60499572753906,151.12899780273438,150.51800537109375,150.60499572753906,1.2983134984970093,1.3015241622924805,1.2946492433547974,1.298296570777893,0.6653094291687012,0.6694600582122803,0.6651589870452881,0.6653094291687012,0.8654099702835083,0.8661999702453613,0.864300012588501,0.8654099702835083,1.3833500146865845,1.3837300539016724,1.381450057029724,1.3833500146865845,0.6023297905921936,0.6061010360717773,0.6022101044654846,0.6023297905921936,0.8330600261688232,0.834630012512207,0.8319000005722046,0.8330600261688232,162.86000061035156,163.64199829101562,162.8300018310547,162.86000061035156,195.48321533203125,196.5,195.18099975585935,195.48321533203125,100.17776489257812,101.01000213623048,100.16300201416016,100.17776489257812,1.6256099939346311,1.625920057296753,1.6149300336837769,1.6256099939346311,173.9239959716797,174.6417694091797,173.95899963378906,173.9239959716797,10.55792999267578,10.566060066223145,10.517999649047852,10.55792999267578,10.94849967956543,10.956069946289062,10.90176010131836,10.94849967956543,34.24570083618164,34.26049041748047,34.188358306884766,34.24570083618164,36.99971008300781,37.122989654541016,36.97615051269531,36.99971008300781,17.599700927734375,17.628999710083008,17.496400833129883,17.599700927734375
2024-10-23,1.079727053642273,1.0808473825454712,1.0762641429901123,1.079727053642273,151.13800048828125,153.1649932861328,151.15199279785156,151.13800048828125,1.2981956005096436,1.2996126413345337,1.2937614917755127,1.2982797622680664,0.6685997843742371,0.6693001389503479,0.6628794074058533,0.6685997843742371,0.8655300140380859,0.8685600161552429,0.8652999997138977,0.8655300140380859,1.3816200494766235,1.3861299753189087,1.3815799951553345,1.3816200494766235,0.604580283164978,0.6053305268287659,0.6003085374832153,0.604580283164978,0.8316199779510498,0.833299994468689,0.8303300142288208,0.8316199779510498,163.17999267578125,165.0,163.18099975585938,163.17999267578125,196.2100067138672,198.4149932861328,196.19000244140625,196.2100067138672,101.00399780273438,101.68800354003906,100.9810028076172,101.00399780273438,1.6151000261306765,1.6263400316238403,1.613700032234192,1.6151000261306765,174.60757446289062,176.51475524902344,174.59608459472656,174.60757446289062,10.541600227355955,10.610679626464844,10.534199714660645,10.541600227355955,10.92169952392578,11.030349731445312,10.905850410461426,10.92169952392578,34.25310134887695,34.298458099365234,34.22193908691406,34.25310134887695,36.947750091552734,37.01259994506836,36.89772033691406,36.94911956787109,17.523799896240234,17.866600036621094,17.47909927368164,17.523799896240234
